,Unnamed: 0,id,userName,userImage,date,score,scoreText,url,title,text,replyDate,replyText,version,thumbsUp,criterias,App_Id,label
3745,3745,gp:AOqpTOEHHFBpRsx5nqMeKYqkmROvgwrS_O_urJvSBlrtk4IwONauh26jrzzsKdCZ8HbrzB_XlY7mgOM30p3YFQ,Arianna Taormina,https://play-lh.googleusercontent.com/a-/AOh14Gh_aAZOy1l1dogK8lrGvaCJxN1HODQMAJPwWx52pnM,2020-09-16T18:33:19.833Z,5,5,https://play.google.com/store/apps/details?id=air.com.RustyLake.RustyLakeParadise&reviewId=gp:AOqpTOEHHFBpRsx5nqMeKYqkmROvgwrS_O_urJvSBlrtk4IwONauh26jrzzsKdCZ8HbrzB_XlY7mgOM30p3YFQ,,Nice!,,,1.0.21,0,"[{'criteria': 'vaf_games_subject_chess', 'rating': 2}, {'criteria': 'vaf_games_realistic', 'rating': 3}, {'criteria': 'vaf_never_display_make_you_happy_games', 'rating': 3}]",air.com.RustyLake.RustyLakeParadise,
3746,3746,gp:AOqpTOFjdnERHHFxVK36YzuWIee1cQCJKOxR9Hr-z7ZoOyAQYVFFBIKOsiWCSb7lIYHYAR6rWTwbXGq-4pE1Rw,Denise Melanson,https://play-lh.googleusercontent.com/a/AATXAJxpWPis8rQ9v13p24vV9DWOw6IpAmT0juchWJYE=mo,2020-12-05T04:45:21.370Z,5,5,https://play.google.com/store/apps/details?id=air.com.RustyLake.RustyLakeParadise&reviewId=gp:AOqpTOFjdnERHHFxVK36YzuWIee1cQCJKOxR9Hr-z7ZoOyAQYVFFBIKOsiWCSb7lIYHYAR6rWTwbXGq-4pE1Rw,,Love this game. My fave level is no. 9 the rusty lake are slightly macabre but I like them.,,,1.0.21,0,"[{'criteria': 'vaf_games_cute', 'rating': 2}, {'criteria': 'vaf_games_genre_survival', 'rating': 2}, {'criteria': 'vaf_games_subject_bmx', 'rating': 2}]",air.com.RustyLake.RustyLakeParadise,
3747,3747,gp:AOqpTOFljujrlYb2XCCq6YuLjYm7bHJ2lhhvWa0dGMY5781t1AcQgupA-1i65m9YaynyF2S0LTj4TAm4i_tjSg,KitaMoth,https://play-lh.googleusercontent.com/a-/AOh14Ggjkmd_PNBVjoisNQxTYIwi77jH73iFy6fr8w3W,2019-10-18T18:40:48.492Z,5,5,https://play.google.com/store/apps/details?id=air.com.RustyLake.RustyLakeParadise&reviewId=gp:AOqpTOFljujrlYb2XCCq6YuLjYm7bHJ2lhhvWa0dGMY5781t1AcQgupA-1i65m9YaynyF2S0LTj4TAm4i_tjSg,,"You know that sad feeling you get after you finish a really good book, like you're saying goodbye to a dear friend? That's how I feel now that I've finished all the Rusty Lake games. They're so beautiful and so intriguing, I crave more! For my favorite, it's a toss up between Paradise or Roots, they're both perfect. I only found about half of the achievements so at least I still have something to do but I'll definitely follow Rusty Lake for any future works. Thank you for the amazing experience!",2019-11-05T15:40:47.460Z,"Hello KitaMoth, thank you for your kind words! Our new game is almost finished, you can watch the trailer here: https://www.youtube.com/watch?v=kSlL2OMxaWs",1.0.14,5,"[{'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",air.com.RustyLake.RustyLakeParadise,
3748,3748,gp:AOqpTOHZh-a9zMVz0hS999l3gl_Erz8au6C9Xe21YcBl7m7VOUI1sIdTV09MnamFvXFYPN7MQAVj7Elfg9NsEA,Mahadi Xion,https://play-lh.googleusercontent.com/a-/AOh14GiwGOSVYEG0L1V9Lm8-JAwlWONOk-UmzjcolPG5fQ,2019-09-26T18:31:04.709Z,5,5,https://play.google.com/store/apps/details?id=air.com.RustyLake.RustyLakeParadise&reviewId=gp:AOqpTOHZh-a9zMVz0hS999l3gl_Erz8au6C9Xe21YcBl7m7VOUI1sIdTV09MnamFvXFYPN7MQAVj7Elfg9NsEA,,"I wonder why Caroline researched on the elixir, what was her reasons? There was a flashback of Mr. Crow who hadn't born yet. So many questions, hope the new upcoming game give the answers. Recommended to anyone.",,,1.0.14,2,"[{'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}]",air.com.RustyLake.RustyLakeParadise,
3749,3749,gp:AOqpTOEMxn7CGxw6FZ5wj_iz2WXWp8D8SzFgM3f75fqW8VgIxYcwnpzMATOfndHQ9Xru6evtKGus8cZOXEdpdg,Janine Tait,https://play-lh.googleusercontent.com/a-/AOh14Gj2UIiiXEAFT9fJfuYaGreF6yW_fyPQe635mOOrxQ,2018-07-12T22:03:03.410Z,5,5,https://play.google.com/store/apps/details?id=air.com.RustyLake.RustyLakeParadise&reviewId=gp:AOqpTOEMxn7CGxw6FZ5wj_iz2WXWp8D8SzFgM3f75fqW8VgIxYcwnpzMATOfndHQ9Xru6evtKGus8cZOXEdpdg,,"Great game love them all. Roots is my favourite thus far. One question 
though. I are stuck at the snowman! Have watched the walk through on it 
numerous times still won't work ideas",,,1.0.13,1,"[{'criteria': 'vaf_games_works_offline', 'rating': 3}, {'criteria': 'vaf_games_cute', 'rating': 1}, {'criteria': 'vaf_games_classic', 'rating': 1}]",air.com.RustyLake.RustyLakeParadise,
3750,3750,gp:AOqpTOFESryfiiwXWlrBcZf8i1y1jGCvw27ebouvn3qpnkv5MCfAkwR3OsbbsSqQQK_zXijmqDAv43EdyYZj3w,Vic W,https://play-lh.googleusercontent.com/a-/AOh14Ghf9omHvebuzkitrOnblWWw8zcGHxt2TnFwzTmZdw,2020-09-05T16:56:13.290Z,5,5,https://play.google.com/store/apps/details?id=air.com.RustyLake.RustyLakeParadise&reviewId=gp:AOqpTOFESryfiiwXWlrBcZf8i1y1jGCvw27ebouvn3qpnkv5MCfAkwR3OsbbsSqQQK_zXijmqDAv43EdyYZj3w,,"Damn you, RL; take my money! Take it now! *shakes fist* ... Really, though. Best games for phone I've ever played. Maybe consider a console version 🤔 ingenious story line, artistically done, lovable characters. A cult classic in the making, truly!",2020-09-07T15:57:34.840Z,"Haha, thanks so much Vic! We appreciate the support and your kind words! We hope you'll also check out the rest of the games in the Rusty Lake/Cube Escape series. For now we're on mobile and Steam (https://store.steampowered.com/publisher/rustylake) but, who knows? In the future we might make a console game!😊",1.0.21,7,"[{'criteria': 'vaf_games_genre_tile_based', 'rating': 3}, {'criteria': 'vaf_games_subject_skateboarding', 'rating': 2}, {'criteria': 'vaf_games_connectivity_required_before_first_use', 'rating': 3}]",air.com.RustyLake.RustyLakeParadise,
3751,3751,gp:AOqpTOGVNRw0DBjJ7-w2Xj2Q2U2fciXaC4vf69hpG5kdTOo_77aAlpubGurIJoMBCYl_3lz7KXVP6NTtSiGU0w,Caitlin Lawrence,https://play-lh.googleusercontent.com/a-/AOh14GgsLZ0Z-GSqepe97vO2L7S1kyb3pOmwnSJt9GWXGQ,2018-03-13T01:47:54.592Z,5,5,https://play.google.com/store/apps/details?id=air.com.RustyLake.RustyLakeParadise&reviewId=gp:AOqpTOGVNRw0DBjJ7-w2Xj2Q2U2fciXaC4vf69hpG5kdTOo_77aAlpubGurIJoMBCYl_3lz7KXVP6NTtSiGU0w,,Love all of these games. Story has me hooked,,,1.0.13,0,"[{'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",air.com.RustyLake.RustyLakeParadise,
3752,3752,gp:AOqpTOGr6AqUdt485T5BMh6k6rfLbCA3OmtRrJk8Nd4_2HPYg_EvtOdjEQJMKQ1V84xx48NE6arQw1xVMd3l7A,Hitesh Nemade,https://play-lh.googleusercontent.com/a-/AOh14GgoRWAYcvoWGuslJKUjdbVn4t910aU4qH3bS2AcUac,2019-03-12T11:20:50.150Z,5,5,https://play.google.com/store/apps/details?id=air.com.RustyLake.RustyLakeParadise&reviewId=gp:AOqpTOGr6AqUdt485T5BMh6k6rfLbCA3OmtRrJk8Nd4_2HPYg_EvtOdjEQJMKQ1V84xx48NE6arQw1xVMd3l7A,,"great game, mind blowing puzzles",,,1.0.14,1,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}]",air.com.RustyLake.RustyLakeParadise,
3753,3753,gp:AOqpTOHAXQSp_BM-ZwYSc-NHakorSBzfMxqxPy-pPb8FuKFQdkXxl5__mr4496pRPv_k0u048Ab4p5WVrwhRpA,sam costello,https://play-lh.googleusercontent.com/a/AATXAJyq_l93Ek380BI5j6vhBB4pvgxbqbY8CU02ORy7=mo,2020-11-29T23:53:39.577Z,5,5,https://play.google.com/store/apps/details?id=air.com.RustyLake.RustyLakeParadise&reviewId=gp:AOqpTOHAXQSp_BM-ZwYSc-NHakorSBzfMxqxPy-pPb8FuKFQdkXxl5__mr4496pRPv_k0u048Ab4p5WVrwhRpA,,Loved it,,,1.0.21,0,"[{'criteria': 'vaf_games_genre_tile_based', 'rating': 2}, {'criteria': 'vaf_games_massively_multi_player', 'rating': 2}, {'criteria': 'vaf_never_display_make_you_happy_games', 'rating': 1}]",air.com.RustyLake.RustyLakeParadise,
3754,3754,gp:AOqpTOHLlANMnv1B67qwT5l2M-m0vlN703YBsFwYGZF52abm6gYEwkXXDBsf_h2T0rt-KPPRTKbuvFfSpKf3Ig,blindcontour,https://play-lh.googleusercontent.com/a/AATXAJzWpuHGda0k-NUYVofIzBW6yzkZuyIJruAtDBgk=mo,2020-11-04T01:21:06.845Z,5,5,https://play.google.com/store/apps/details?id=air.com.RustyLake.RustyLakeParadise&reviewId=gp:AOqpTOHLlANMnv1B67qwT5l2M-m0vlN703YBsFwYGZF52abm6gYEwkXXDBsf_h2T0rt-KPPRTKbuvFfSpKf3Ig,,"I've played a few free Rusty Lake games and wanted something longer so bought this. I thought that the story was able to develop more with a longer game, but I still wish it went deeper for more engagement. Similar themes as other games but almost all of the puzzles had different mechanics and kept me challenged. I enjoyed playing at night before bed to relax. Leave the theme song on for a bit, reminds me of Laura's Theme. Btw Twin Peaks vibes are especially strong in this one. Ty RL! <3",2020-11-06T11:25:05.107Z,Thanks for the awesome review blindcontour! Good to hear that you've enjoyed our games and loved the soundtrack :),1.0.21,38,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",air.com.RustyLake.RustyLakeParadise,
3755,3755,gp:AOqpTOHovUC7-_oeFqmqRpp_S0sX_5ipNTcs9nNqtTBOoqCW_Dn9IbKi2GqDbfcedR0VfTaAutPCAU3bEFqqXg,James Wilson,https://play-lh.googleusercontent.com/a/AATXAJxBMCmjMk9ellqjZARlxxHR0zJX88qpYc2mAheo=mo,2020-05-09T12:49:48.619Z,5,5,https://play.google.com/store/apps/details?id=air.com.RustyLake.RustyLakeParadise&reviewId=gp:AOqpTOHovUC7-_oeFqmqRpp_S0sX_5ipNTcs9nNqtTBOoqCW_Dn9IbKi2GqDbfcedR0VfTaAutPCAU3bEFqqXg,,Enjoyable puzzles,,,1.0.21,0,"[{'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}]",air.com.RustyLake.RustyLakeParadise,
3756,3756,gp:AOqpTOFhD_qsXvwBp88bZHlMQMekSZXI85oHKE1Ux_Q8ebn4BDAuFucwXA-bMtJgmBhYvJdOvmjmuP1sz5B8Zw,Rebecca Buchanan,https://play-lh.googleusercontent.com/a-/AOh14Giks3S3FowqK-HmXCzSlKeZuBN-ztmHvyjinnf8Fw,2018-02-01T09:18:34.126Z,5,5,https://play.google.com/store/apps/details?id=air.com.RustyLake.RustyLakeParadise&reviewId=gp:AOqpTOFhD_qsXvwBp88bZHlMQMekSZXI85oHKE1Ux_Q8ebn4BDAuFucwXA-bMtJgmBhYvJdOvmjmuP1sz5B8Zw,,"As always, fantastic!",2018-02-01T12:15:48.341Z,Thank you Bekka :),1.0.13,0,"[{'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",air.com.RustyLake.RustyLakeParadise,
3757,3757,gp:AOqpTOH1hfoye4T1seIqYm5eXjCuB2ONJZubfhBUtZ2p5pvRguDzDSF1amCFBZxcpJBS93RXGgwNezfZ8zrLug,Andy Swallow,https://play-lh.googleusercontent.com/a-/AOh14Gh6Ts2rFISjrwEQY35IpP_TX6bEWwQqSz1d0o2wy5A,2018-04-19T10:48:32.404Z,5,5,https://play.google.com/store/apps/details?id=air.com.RustyLake.RustyLakeParadise&reviewId=gp:AOqpTOH1hfoye4T1seIqYm5eXjCuB2ONJZubfhBUtZ2p5pvRguDzDSF1amCFBZxcpJBS93RXGgwNezfZ8zrLug,,As brilliant as always,,,,0,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}]",air.com.RustyLake.RustyLakeParadise,
3758,3758,gp:AOqpTOHp_xh_3eTAnrfCbkp6NSzo0npkkE5fJniPJWEORBQyp9atRGFrJPtI9aLbRbRxLbRrW2cNHKKHxyuP9w,Shaina Blackmore,https://play-lh.googleusercontent.com/a-/AOh14GjPCpdGKN8sdRuVrAbWAaCMgq4ikqCBoWmw26__,2018-02-01T04:23:31.677Z,5,5,https://play.google.com/store/apps/details?id=air.com.RustyLake.RustyLakeParadise&reviewId=gp:AOqpTOHp_xh_3eTAnrfCbkp6NSzo0npkkE5fJniPJWEORBQyp9atRGFrJPtI9aLbRbRxLbRrW2cNHKKHxyuP9w,,Another macabre masterpiece. This is one of the best game collections in the play store. There's nothing else that comes close to the Rusty Lake series.,,,,0,"[{'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",air.com.RustyLake.RustyLakeParadise,
3759,3759,gp:AOqpTOH0btP8WQcnr3FPYm7QdG4-9vN7SiyjNGPM7cqKF3O6jdktx1-i_3GY81X29cVFf8lxgnJqZd2IH86pow,Graham Waddington,https://play-lh.googleusercontent.com/a/AATXAJzS8Xwl01WkDHvYN2Z-oLGiOeTcU9hbvMQ7alOk=mo,2018-01-11T16:23:08.870Z,5,5,https://play.google.com/store/apps/details?id=air.com.RustyLake.RustyLakeParadise&reviewId=gp:AOqpTOH0btP8WQcnr3FPYm7QdG4-9vN7SiyjNGPM7cqKF3O6jdktx1-i_3GY81X29cVFf8lxgnJqZd2IH86pow,,TAKE MY MONEY! Waited and waited and waited and you delivered yet Again! You guys are absolute genius!,2018-01-11T20:01:15.199Z,Thanks Graham! :),1.0.8,3,"[{'criteria': 'vaf_games_fun', 'rating': 1}, {'criteria': 'vaf_games_simple', 'rating': 2}, {'criteria': 'vaf_games_classic', 'rating': 1}]",air.com.RustyLake.RustyLakeParadise,
3760,3760,gp:AOqpTOF_aFpzPYMdqeJkFxZxBsVZDrpYvAhyhLq3IfZkFV5FCb0-ZH0AdGrnOs1O93qtbNGLcvoajp3vQlwoyA,Joseph King,https://play-lh.googleusercontent.com/a/AATXAJx6hnW2Tm18zLvOtnJzfa9tlmWuOSC4JdKgjUSe=mo,2020-06-15T18:33:28.548Z,5,5,https://play.google.com/store/apps/details?id=air.com.RustyLake.RustyLakeParadise&reviewId=gp:AOqpTOF_aFpzPYMdqeJkFxZxBsVZDrpYvAhyhLq3IfZkFV5FCb0-ZH0AdGrnOs1O93qtbNGLcvoajp3vQlwoyA,,Simply amazing,,,1.0.21,0,"[{'criteria': 'vaf_games_genre_dating_simulation', 'rating': 2}, {'criteria': 'vaf_games_intense', 'rating': 1}, {'criteria': 'vaf_games_single_player', 'rating': 1}]",air.com.RustyLake.RustyLakeParadise,
3761,3761,gp:AOqpTOGPk-u_Ibhmkpavm9VxMx_S0axjC1djXNCXDPonZr3HGrrJj8AUpnanrpDaU_BZZ2mJiyfsaK46RNj_pg,Nadia Wriu,https://play-lh.googleusercontent.com/a-/AOh14Giywjl7ApBRHf10BXwBsr_qz1OJ48jEkFp0O8R9iA,2020-03-11T08:27:38.350Z,5,5,https://play.google.com/store/apps/details?id=air.com.RustyLake.RustyLakeParadise&reviewId=gp:AOqpTOGPk-u_Ibhmkpavm9VxMx_S0axjC1djXNCXDPonZr3HGrrJj8AUpnanrpDaU_BZZ2mJiyfsaK46RNj_pg,,Loved it! I couldn't put the phone down :) I love your games guys!,2020-03-13T09:42:02.648Z,"Good to hear Nadia, thanks again for playing :)",1.0.18,1,"[{'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}]",air.com.RustyLake.RustyLakeParadise,
3762,3762,gp:AOqpTOHEj1692wB-NnlFnzCLD4l74gCiMgeZ2bmOjQSu2tn24ZY3vI2B0SdEN8gToL06c4tmJNc55EsCfC00_g,Erisa Noviati,https://play-lh.googleusercontent.com/a-/AOh14Gjl6TAgonNeU43K1i_7q4zuwPqGC5cpWxRtZd9dbQ,2019-07-14T15:12:04.953Z,5,5,https://play.google.com/store/apps/details?id=air.com.RustyLake.RustyLakeParadise&reviewId=gp:AOqpTOHEj1692wB-NnlFnzCLD4l74gCiMgeZ2bmOjQSu2tn24ZY3vI2B0SdEN8gToL06c4tmJNc55EsCfC00_g,,"😍😎 Love every Rusty Lake games.. Eventhough this is new characters/story, but it still has Rusty Lake atmosphere in tact,, Nice puzzles, nice plot.. I still missed 1 achievement, the Butterfly, it's so hard,, 😂",,,1.0.13,0,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",air.com.RustyLake.RustyLakeParadise,
3763,3763,gp:AOqpTOHCOrJXJp5yMxzKSEMLhdMwwZ6xi8CwC1vRfc2VJAzS60XAvmGr2M2VmnLHTNkhBZUCOggDMghB2dHMcw,Mark Muñoz,https://play-lh.googleusercontent.com/a-/AOh14GiFeyhPdbfneAcUO9gT0-HgGPtsLV5v_3iO3Bc5QQ,2018-01-16T18:08:00.541Z,5,5,https://play.google.com/store/apps/details?id=air.com.RustyLake.RustyLakeParadise&reviewId=gp:AOqpTOHCOrJXJp5yMxzKSEMLhdMwwZ6xi8CwC1vRfc2VJAzS60XAvmGr2M2VmnLHTNkhBZUCOggDMghB2dHMcw,,Amazing,,,1.0.9,0,"[{'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",air.com.RustyLake.RustyLakeParadise,
3764,3764,gp:AOqpTOHVIMFN-AtQdlgit1nqrjE2EgzSIXyNLAxZIG9XiLXNu2jl2ZYiZv1es9TWYPmp20PuvfCipMsDT1nG7g,Ajna Rae,https://play-lh.googleusercontent.com/a-/AOh14GiuKJeebKB9tygkepuSNpwCNtDuo45POGFlmGpGXw,2018-08-27T20:28:59.947Z,5,5,https://play.google.com/store/apps/details?id=air.com.RustyLake.RustyLakeParadise&reviewId=gp:AOqpTOHVIMFN-AtQdlgit1nqrjE2EgzSIXyNLAxZIG9XiLXNu2jl2ZYiZv1es9TWYPmp20PuvfCipMsDT1nG7g,,Wonderful!!,,,1.0.14,2,"[{'criteria': 'vaf_games_genre_graphic_adventure', 'rating': 2}, {'criteria': 'vaf_games_happy', 'rating': 3}, {'criteria': 'vaf_games_subject_skateboarding', 'rating': 2}]",air.com.RustyLake.RustyLakeParadise,
3765,3765,gp:AOqpTOFMm3EsZ-9vDy3jYcfmAu4hijNflMTLU6HjmeMaPhFkcENCAdyp9LoADE4mwIkmt1lycnSjHtvk65fmYA,Toko Yunaf,https://play-lh.googleusercontent.com/a/AATXAJw6kL7Lgw7Euzqg2U9GDufchh2NTFIbHFWf0OS4=mo,2020-05-05T01:35:51.982Z,5,5,https://play.google.com/store/apps/details?id=air.com.RustyLake.RustyLakeParadise&reviewId=gp:AOqpTOFMm3EsZ-9vDy3jYcfmAu4hijNflMTLU6HjmeMaPhFkcENCAdyp9LoADE4mwIkmt1lycnSjHtvk65fmYA,,"This is the starting stories, so wonderfull to know every character's background. If you really enjoy the game series, you must buy this one !",2020-05-05T12:28:34.157Z,Thanks for playing Paradise Toko!,1.0.21,4,"[{'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",air.com.RustyLake.RustyLakeParadise,
3766,3766,gp:AOqpTOGyG4Uq1hkpvs3oauEjtOw4Lzy9hI37SbQeSG4wVhONamQ08RmlHsHP4pS-6T6R4PEJef8SQtOaFb9hEg,Aistė Lukienė,https://play-lh.googleusercontent.com/a/AATXAJwShb3mKBQNXm-OWraTZp9B3vTrneLHj8phHcNK=mo,2018-06-29T05:41:28.753Z,5,5,https://play.google.com/store/apps/details?id=air.com.RustyLake.RustyLakeParadise&reviewId=gp:AOqpTOGyG4Uq1hkpvs3oauEjtOw4Lzy9hI37SbQeSG4wVhONamQ08RmlHsHP4pS-6T6R4PEJef8SQtOaFb9hEg,,"I love all Rusty lake games. I have never purchased any of games before, 
but this company changed my opinion. They all are worth playing. Adore, 
adore, adore....",,,1.0.13,1,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}]",air.com.RustyLake.RustyLakeParadise,
3767,3767,gp:AOqpTOHxzSUNoJLuaNfzTnnSep2RZAY6lq3DEutzeCS5iFGUPzpaR0rczaOZhgy2gUIkvIA_9v0EJTWHxBk8FA,sian hunter,https://play-lh.googleusercontent.com/a-/AOh14GjfRHOPhB_TM7rMHxpCzokzdpteMSq1JAciBr9A,2020-08-25T21:35:37.730Z,5,5,https://play.google.com/store/apps/details?id=air.com.RustyLake.RustyLakeParadise&reviewId=gp:AOqpTOHxzSUNoJLuaNfzTnnSep2RZAY6lq3DEutzeCS5iFGUPzpaR0rczaOZhgy2gUIkvIA_9v0EJTWHxBk8FA,,Another great game with dark spooky bits. I enjoyed all of the different types of puzzles and felt like I was in a horror film.,,,1.0.21,0,"[{'criteria': 'vaf_games_subject_go', 'rating': 1}, {'criteria': 'vaf_games_smooth', 'rating': 1}, {'criteria': 'vaf_games_intense', 'rating': 1}]",air.com.RustyLake.RustyLakeParadise,
3768,3768,gp:AOqpTOFFDujHj9-Cg4kqsSxQ8n_EmhkOGSbedrM8JhBpVIrGVWmPdPS3_jchf3h9OiDB-WX5iQxwljO-E8prKA,Laura Kennicutt,https://play-lh.googleusercontent.com/a-/AOh14Gi-vclx_qMiieUM-gnXpLRFkSSMUAoow3LEyyFf,2018-01-15T08:12:24.400Z,5,5,https://play.google.com/store/apps/details?id=air.com.RustyLake.RustyLakeParadise&reviewId=gp:AOqpTOFFDujHj9-Cg4kqsSxQ8n_EmhkOGSbedrM8JhBpVIrGVWmPdPS3_jchf3h9OiDB-WX5iQxwljO-E8prKA,,I love all the Rusty Lake games and this is a great addition to the mythology! There was one bug where the boat and grandma were invisible but I was able to get through it by blindly clicking. I can't wait for the next game!,,,1.0.9,0,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",air.com.RustyLake.RustyLakeParadise,
3769,3769,gp:AOqpTOE-way_oYMT6cjWGgdryPW7nI271_EWtQWgdzpz3iFfLll9xtw8TguhpdrlnQcbIym-ncJ98yzcmqCtZg,Erin Branson,https://play-lh.googleusercontent.com/a/AATXAJwZ0FYB7Ny1PdQXg60iCGXH39A2IMEE1PZcbYO2=mo,2021-01-15T15:32:55.549Z,5,5,https://play.google.com/store/apps/details?id=air.com.RustyLake.RustyLakeParadise&reviewId=gp:AOqpTOE-way_oYMT6cjWGgdryPW7nI271_EWtQWgdzpz3iFfLll9xtw8TguhpdrlnQcbIym-ncJ98yzcmqCtZg,,Ahhhhhh this was so goood!!! I definitely recommend playing hotel and samsara room first but honestly all their games are so good.,,,1.0.20,0,"[{'criteria': 'vaf_games_classic', 'rating': 1}, {'criteria': 'vaf_games_genre_horror', 'rating': 3}, {'criteria': 'vaf_games_subject_go', 'rating': 3}]",air.com.RustyLake.RustyLakeParadise,
3770,3770,gp:AOqpTOFwpJ4Vdzj1Gw-JvxYbwKsgX4ONZREGjzgv9XUaC4nc1qEwJLbHBns0ofhW6F4GJAttvGWe8iFSBpABfA,Cheatsy Doodles,https://play-lh.googleusercontent.com/a-/AOh14GiEpLg5MJXjJ5PxL2hGr9ovriJk0hBtSMndCn4L_g,2018-02-13T21:49:45.992Z,5,5,https://play.google.com/store/apps/details?id=air.com.RustyLake.RustyLakeParadise&reviewId=gp:AOqpTOFwpJ4Vdzj1Gw-JvxYbwKsgX4ONZREGjzgv9XUaC4nc1qEwJLbHBns0ofhW6F4GJAttvGWe8iFSBpABfA,,wonderful as always,,,,0,"[{'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}]",air.com.RustyLake.RustyLakeParadise,
3771,3771,gp:AOqpTOFES3gfiCCF4fie46r_b_ngAs_OZsI_e0iW1RvsLbLCtyn7sFBQ2HQ3CWyE0AZSDmgHdXIrQ36EyQSEeg,Victoria Murchie,https://play-lh.googleusercontent.com/a/AATXAJyybm6sJQ8stBybrtYdjWx8CRag3Bqt4T1O3Zwn=mo,2020-07-11T19:50:05.241Z,5,5,https://play.google.com/store/apps/details?id=air.com.RustyLake.RustyLakeParadise&reviewId=gp:AOqpTOFES3gfiCCF4fie46r_b_ngAs_OZsI_e0iW1RvsLbLCtyn7sFBQ2HQ3CWyE0AZSDmgHdXIrQ36EyQSEeg,,Fantastic game enjoyed many hours solving the puzzles very relaxing. Keep up the good work. Love Rusty Lake games.,,,1.0.21,0,[],air.com.RustyLake.RustyLakeParadise,
3772,3772,gp:AOqpTOH5WtFQTZVkCFep8_eSpemomsMniffBq7MUs1ClHsuqZ_VVibUVUkRVhd4VhQ5veNbBqQnZe9Si2Q7BZw,Sarah Howarth,https://play-lh.googleusercontent.com/a-/AOh14Ghjf-_Con-2aaEm41hxgWb75SfBiozA5SS7Nw59,2020-10-26T18:37:33.279Z,5,5,https://play.google.com/store/apps/details?id=air.com.RustyLake.RustyLakeParadise&reviewId=gp:AOqpTOH5WtFQTZVkCFep8_eSpemomsMniffBq7MUs1ClHsuqZ_VVibUVUkRVhd4VhQ5veNbBqQnZe9Si2Q7BZw,,Rusty lake are some of my fav games. This one is Fantastic! Well worth the buy imo 🖤,2020-10-27T07:47:46.228Z,"Hi Sarah, thanks so much for your rating and review! we appreciate your ongoing support 🖤",,0,"[{'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}]",air.com.RustyLake.RustyLakeParadise,
